Date,Time,study_ID,subject_ID,participant_ID,age,gender,session,condition,response,corr3,trial_index,accuracy,bias_old,bias_sim,bias_new
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,2,2,38,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TR,0,0,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TL,0,1,50,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TL,0,1,56,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TR,0,0,62,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,2,2,68,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,0,2,74,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TL,2,1,80,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,0,2,86,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TL,2,1,92,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,2,2,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,2,2,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,0,2,110,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TR,0,0,116,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/14/2024,23:55:00,65,17954,6703,14,Male,13,TF,2,2,122,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TR,0,0,8,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,14,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,0,2,20,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,26,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TR,0,0,32,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,38,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TL,0,1,50,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TL,2,1,56,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TL,0,1,62,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,68,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TR,0,0,74,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,1,2,80,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,86,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TR,0,0,92,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TL,1,1,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TR,0,0,110,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TL,2,1,116,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/16/2024,01:15:00,65,17954,6703,14,Male,14,TF,2,2,122,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,8,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TR,2,0,14,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,20,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TL,0,1,26,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TL,2,1,32,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,38,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,50,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TR,0,0,56,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TL,2,1,62,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TL,0,1,68,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,74,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,80,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,86,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,92,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TF,2,2,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TL,0,1,104,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TR,1,0,110,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TR,0,0,116,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/23/2024,14:57:00,65,17954,6703,14,Male,15,TR,0,0,122,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TL,2,1,8,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,14,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,20,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TR,2,0,26,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,32,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TL,2,1,38,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,50,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,56,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TL,2,1,62,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TL,2,1,68,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,74,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TR,0,0,80,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,86,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,92,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TR,2,0,98,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TR,0,0,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TF,2,2,110,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TR,2,0,116,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/27/2024,08:55:00,65,17954,6703,14,Male,16,TL,0,1,122,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TL,0,1,8,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,14,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TR,0,0,20,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,26,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TL,0,1,32,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TL,2,1,38,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TR,0,0,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TL,2,1,50,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,56,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TR,0,0,62,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,68,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,74,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TL,2,1,80,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,86,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,92,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TF,2,2,110,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TR,2,0,116,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
11/30/2024,22:49:00,65,17954,6703,14,Male,17,TR,2,0,122,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,8,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,14,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TR,0,0,20,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TL,2,1,26,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TL,0,1,32,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,38,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TL,0,1,50,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TR,0,0,56,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TR,2,0,62,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,68,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TR,0,0,74,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TL,0,1,80,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TL,2,1,86,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,92,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TR,0,0,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,110,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,116,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/05/2024,20:52:00,65,17954,6703,14,Male,18,TF,2,2,122,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,2,2,8,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TL,2,1,14,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,2,2,20,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TL,2,1,26,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,2,2,32,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,2,2,38,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,2,2,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TR,0,0,50,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TR,0,0,56,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TR,0,0,62,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TR,0,0,68,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TL,2,1,74,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,0,2,80,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TR,0,0,86,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,1,2,92,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TL,1,1,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,2,2,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TL,2,1,110,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,0,2,116,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/08/2024,00:28:00,65,17954,6703,14,Male,19,TF,2,2,122,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,2,2,8,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TL,2,1,14,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,2,2,20,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,2,2,26,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TL,0,1,32,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TR,0,0,38,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,2,2,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TL,0,1,50,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,1,2,56,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,2,2,62,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,1,2,68,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TR,0,0,74,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,2,2,80,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TR,0,0,86,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TL,1,1,92,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TR,0,0,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TR,0,0,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,2,2,110,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TF,0,2,116,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
10/02/2024,20:55:00,65,17954,6703,14,Male,2,TL,0,1,122,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TL,2,1,8,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TR,2,0,14,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TL,2,1,20,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TR,2,0,26,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,0,2,32,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,38,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,44,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TL,2,1,50,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,0,2,56,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TR,0,0,62,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,68,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TR,0,0,74,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TL,2,1,80,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TR,2,0,86,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,92,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,98,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,104,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TL,0,1,110,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,116,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,14:28:00,65,17954,6703,14,Male,20,TF,2,2,122,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,16:25:00,65,17954,6703,14,Male,21,TF,2,2,8,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,16:25:00,65,17954,6703,14,Male,21,TF,2,2,14,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,16:25:00,65,17954,6703,14,Male,21,TL,0,1,20,0,0.1002386634844869,-0.19331742243436753,0.09307875894988071
12/15/2024,16:25:00,65,17954,6703,14,Male,21,TF,2,2,26,1,0.1002386634844869,-0.19331742243436753,0.09307875894988071
